65	17	4975
66	17	5255
67	17	5201
68	17	5077
69	17	5217
70	17	5223
71	17	5153
72	17	5165
73	17	5147
74	17	5079
75	17	4945
76	17	4887
77	17	4881
78	17	4905
79	17	4957
80	17	4989
81	17	5031
82	17	5115
83	17	5081
84	17	5019
85	17	4931
86	17	4815
87	17	4761
88	17	4741
89	17	4727
90	17	4713
91	17	4705
92	17	4699
93	17	4699
94	17	4707
95	17	4717
96	17	4761
97	17	4879
98	17	4927
99	17	4997
100	17	5081
101	17	4981
102	17	4807
103	17	4699
104	17	4659
105	17	4647
106	17	4645
107	17	4657
108	17	4685
109	17	4717
110	17	4755
111	17	4809
112	17	4891
113	17	4991
114	17	5107
115	17	5245
116	17	5087
117	17	4901
118	17	4843
119	17	4941
120	17	4961
121	17	4817
1	18	5023
2	18	4853
3	18	4811
4	18	4947
5	18	5091
6	18	5151
7	18	5237
8	18	5065
9	18	5057
10	18	5165
11	18	4995
12	18	4783
13	18	4687
14	18	4703
15	18	4669
16	18	4569
17	18	4565
18	18	4663
19	18	4795
20	18	4699
21	18	4631
22	18	4593
23	18	4573
24	18	4587
25	18	4565
26	18	4543
27	18	4523
28	18	4521
29	18	4529
30	18	4537
31	18	4539
32	18	4541
33	18	4533
34	18	4539
35	18	4603
36	18	4675
37	18	4711
38	18	4581
39	18	4601
40	18	4583
41	18	4605
42	18	4563
43	18	4541
44	18	4543
45	18	4655
46	18	4635
47	18	4723
48	18	4803
49	18	4753
50	18	4791
51	18	4783
52	18	4757
53	18	4777
54	18	4859
55	18	4837
56	18	4851
57	18	4899
58	18	4959
59	18	4889
60	18	4813
61	18	4715
62	18	4721
63	18	4787
64	18	4807
65	18	4919
66	18	5081
67	18	5185
68	18	5191
69	18	5317
70	18	5321
71	18	5145
72	18	5133
73	18	5117
74	18	5103
75	18	4963
76	18	4911
77	18	4941
78	18	5063
79	18	5119
80	18	5065
81	18	5071
82	18	5057
83	18	5081
84	18	4967
85	18	4877
86	18	4787
87	18	4759
88	18	4747
89	18	4733
90	18	4717
91	18	4705
92	18	4693
93	18	4685
94	18	4679
95	18	4685
96	18	4717
97	18	4793
98	18	4807
99	18	4851
100	18	4889
101	18	4797
102	18	4711
103	18	4667
104	18	4653
105	18	4649
106	18	4651
107	18	4673
108	18	4705
109	18	4741
110	18	4779
111	18	4825
112	18	4893
113	18	5007
114	18	5175
115	18	5333
116	18	5147
117	18	4923
118	18	4897
119	18	4937
120	18	4881
121	18	4771
1	19	4811
2	19	4985
3	19	5087
4	19	5257
5	19	5337
6	19	5261
7	19	5355
8	19	5277
9	19	5347
10	19	5273
11	19	5143
12	19	4851
13	19	4651
14	19	4633
15	19	4601
16	19	4593
17	19	4629
18	19	4773
19	19	4919
20	19	4987
21	19	4987
22	19	4875
23	19	4803
24	19	4801
25	19	4769
26	19	4679
27	19	4585
28	19	4573
29	19	4559
30	19	4565
31	19	4565
32	19	4563
33	19	4569
34	19	4557
35	19	4563
36	19	4573
37	19	4573
38	19	4543
39	19	4549
40	19	4535
41	19	4535
42	19	4537
43	19	4543
44	19	4549
45	19	4591
46	19	4697
47	19	4693
48	19	4803
49	19	4903
50	19	4869
51	19	4791
52	19	4849
53	19	4857
54	19	4929
55	19	5015
56	19	4967
57	19	4959
58	19	4949
59	19	4875
60	19	4797
61	19	4765
62	19	4771
63	19	4851
64	19	4911
65	19	5041
66	19	5179
67	19	5245
68	19	5267
69	19	5345
70	19	5301
71	19	5197
72	19	5115
73	19	5053
74	19	4985
75	19	4951
76	19	4931
77	19	4993
78	19	5103
79	19	5139
80	19	5177
81	19	5123
82	19	4985
83	19	4965
84	19	4895
85	19	4823
86	19	4783
87	19	4771
88	19	4755
89	19	4739
90	19	4721
91	19	4711
92	19	4703
93	19	4693
94	19	4687
95	19	4689
96	19	4699
97	19	4705
98	19	4717
99	19	4713
100	19	4707
101	19	4693
102	19	4669
103	19	4659
104	19	4657
105	19	4659
106	19	4673
107	19	4703
108	19	4737
109	19	4769
110	19	4803
111	19	4845
112	19	4903
113	19	4991
114	19	5163
115	19	5271
116	19	5055
117	19	4947
118	19	5037
119	19	4953
120	19	4799
121	19	4767
1	20	5257
2	20	5317
3	20	5459
4	20	5383
5	20	5367
6	20	5537
7	20	5435
8	20	5323
9	20	5179
10	20	4987
11	20	4853
12	20	4715
13	20	4677
14	20	4837
15	20	4709
16	20	4643
17	20	4629
18	20	4643
19	20	4685
20	20	4773
21	20	4955
22	20	4997
23	20	5141
24	20	5075
25	20	4983
26	20	4809
27	20	4719
28	20	4649
29	20	4621
30	20	4621
31	20	4607
32	20	4617
33	20	4667
34	20	4669
35	20	4651
36	20	4625
37	20	4577
38	20	4545
39	20	4531
40	20	4531
41	20	4535
42	20	4547
43	20	4557
44	20	4591
45	20	4607
46	20	4649
47	20	4719
48	20	4833
49	20	4947
50	20	4865
51	20	4821
52	20	4871
53	20	4919
54	20	5047
55	20	5189
56	20	5107
57	20	4975
58	20	4921
59	20	4899
60	20	4825
61	20	4833
62	20	4837
63	20	4885
64	20	4987
65	20	5135
66	20	5269
67	20	5389
68	20	5393
69	20	5419
70	20	5285
71	20	5177
72	20	5113
73	20	5033
74	20	5007
75	20	4985
76	20	4973
77	20	5011
78	20	5073
79	20	5165
80	20	5173
81	20	5131
82	20	5021
83	20	4897
84	20	4849
85	20	4821
86	20	4799
87	20	4785
88	20	4767
89	20	4745
90	20	4729
91	20	4747
92	20	4795
93	20	4797
94	20	4745
95	20	4751
96	20	4859
97	20	4789
98	20	4703
99	20	4695
100	20	4685
101	20	4675
102	20	4671
103	20	4665
104	20	4671
105	20	4677
106	20	4709
107	20	4755
108	20	4803
109	20	4837
110	20	4859
111	20	4883
112	20	4921
113	20	4967
114	20	5061
115	20	5007
116	20	4915
117	20	4957
118	20	5055
119	20	4887
120	20	4811
121	20	4775
1	21	5391
2	21	5489
3	21	5461
4	21	5247
5	21	5445
6	21	5475
7	21	5133
8	21	4975
9	21	4853
10	21	4785
11	21	4761
12	21	4711
13	21	4763
14	21	4983
15	21	4929
16	21	4827
17	21	4757
18	21	4693
19	21	4675
20	21	4695
21	21	4729
22	21	4767
23	21	4851
24	21	4875
25	21	4907
26	21	4877
27	21	4905
28	21	4733
29	21	4687
30	21	4669
31	21	4663
32	21	4727
33	21	4797
34	21	4837
35	21	4795
36	21	4785
37	21	4735
38	21	4647
39	21	4591
40	21	4571
41	21	4547
42	21	4559
43	21	4571
44	21	4583
45	21	4631
46	21	4689
47	21	4803
48	21	4885
49	21	5005
50	21	4913
51	21	4873
52	21	4897
53	21	4913
54	21	5065
55	21	5139
56	21	5051
57	21	4949
58	21	4909
59	21	4881
60	21	4881
61	21	4871
62	21	4911
63	21	4921
64	21	5037
65	21	5109
66	21	5177
67	21	5255
68	21	5351
69	21	5283
70	21	5251
71	21	5181
72	21	5101
73	21	5051
74	21	5035
75	21	5037
76	21	5033
77	21	5013
78	21	5013
79	21	5047
80	21	5119
81	21	5061
82	21	5019
83	21	4895
84	21	4859
85	21	4833
86	21	4817
87	21	4797
88	21	4773
89	21	4751
90	21	4741
91	21	4769
92	21	4915
93	21	4959
94	21	4863
95	21	4809
96	21	4809
97	21	4763
98	21	4715
99	21	4703
100	21	4691
101	21	4683
102	21	4677
103	21	4679
104	21	4685
105	21	4709
106	21	4757
107	21	4787
108	21	4845
109	21	4893
110	21	4919
111	21	4971
112	21	5037
113	21	5055
114	21	4979
115	21	4919
116	21	4879
117	21	4867
118	21	4869
119	21	4877
120	21	4833
121	21	4769
1	22	5449
2	22	5457
3	22	5329
4	22	5193
5	22	5253
6	22	5143
7	22	4917
8	22	4845
9	22	4773
10	22	4721
11	22	4695
12	22	4699
13	22	4809
14	22	4973
15	22	5057
16	22	5097
17	22	5055
18	22	4953
19	22	4935
20	22	4995
21	22	4999
22	22	4933
23	22	4901
24	22	4939
25	22	4975
26	22	5095
27	22	4909
28	22	4965
29	22	4803
30	22	4781
31	22	4747
32	22	4863
33	22	4991
34	22	5001
35	22	4973
36	22	4965
37	22	4881
38	22	4859
39	22	4801
40	22	4767
41	22	4787
42	22	4685
43	22	4627
44	22	4601
45	22	4659
46	22	4759
47	22	4857
48	22	4965
49	22	5053
50	22	4979
51	22	4933
52	22	4933
53	22	4959
54	22	5053
55	22	5097
56	22	5083
57	22	4983
58	22	4967
59	22	4973
60	22	4945
61	22	4953
62	22	4979
63	22	4985
64	22	4997
65	22	5131
66	22	5339
67	22	5283
68	22	5369
69	22	5263
70	22	5197
71	22	5149
72	22	5099
73	22	5089
74	22	5093
75	22	5091
76	22	5073
77	22	5041
78	22	5031
79	22	5009
80	22	5007
81	22	4973
82	22	4935
83	22	4899
84	22	4869
85	22	4849
86	22	4845
87	22	4843
88	22	4819
89	22	4785
90	22	4787
91	22	4823
92	22	4907
93	22	4995
94	22	4891
95	22	4785
96	22	4745
97	22	4735
98	22	4725
99	22	4713
100	22	4701
101	22	4691
102	22	4689
103	22	4693
104	22	4701
105	22	4739
106	22	4801
107	22	4821
108	22	4887
109	22	4941
110	22	5035
111	22	5135
112	22	5255
113	22	5105
114	22	4981
115	22	4927
116	22	4869
117	22	4835
118	22	4835
119	22	4869
120	22	4867
121	22	4819
1	23	5391
2	23	5131
3	23	4979
4	23	5065
5	23	4911
6	23	4865
7	23	4809
8	23	4769
9	23	4723
10	23	4695
11	23	4705
12	23	4735
13	23	4767
14	23	4811
15	23	4923
16	23	5071
17	23	5071
18	23	5129
19	23	5235
20	23	5343
21	23	5387
22	23	5355
23	23	5325
24	23	5285
25	23	5263
26	23	5025
27	23	5037
28	23	5187
29	23	4919
30	23	5027
31	23	4953
32	23	4829
33	23	4887
34	23	4961
35	23	4985
36	23	4991
37	23	4991
38	23	4995
39	23	4929
40	23	4929
41	23	4885
42	23	4825
43	23	4739
44	23	4687
45	23	4663
46	23	4641
47	23	4703
48	23	4817
49	23	4967
50	23	5059
51	23	5025
52	23	4941
53	23	5011
54	23	4997
55	23	4997
56	23	5077
57	23	5085
58	23	5037
59	23	5049
60	23	5035
61	23	5039
62	23	5089
63	23	5125
64	23	5051
65	23	5223
66	23	5327
67	23	5457
68	23	5385
69	23	5271
70	23	5263
71	23	5275
72	23	5161
73	23	5223
74	23	5277
75	23	5197
76	23	5101
77	23	5071
78	23	5093
79	23	5031
80	23	5001
81	23	5003
82	23	5017
83	23	4967
84	23	4925
85	23	4889
86	23	4981
87	23	4977
88	23	4939
89	23	4917
90	23	4899
91	23	4905
92	23	4915
93	23	4949
94	23	4855
95	23	4771
96	23	4757
97	23	4747
98	23	4735
99	23	4723
100	23	4711
101	23	4703
102	23	4707
103	23	4711
104	23	4731
105	23	4777
106	23	4825
107	23	4921
108	23	5077
109	23	5089
110	23	5087
111	23	5169
112	23	5183
113	23	5087
114	23	5081
115	23	4925
116	23	4851
117	23	4843
118	23	4875
119	23	4985
120	23	5045
121	23	4895
1	24	5139
2	24	4931
3	24	4891
4	24	4861
5	24	4811
6	24	4789
7	24	4753
8	24	4733
9	24	4757
10	24	4731
11	24	4803
12	24	4765
13	24	4763
14	24	4787
15	24	4889
16	24	4953
17	24	5045
18	24	5249
19	24	5287
20	24	5295
21	24	5335
22	24	5377
23	24	5501
24	24	5441
25	24	5337
26	24	5017
27	24	5109
28	24	5173
29	24	4973
30	24	5091
31	24	5071
32	24	4897
33	24	4943
34	24	5237
35	24	5255
36	24	5087
37	24	5013
38	24	5043
39	24	5163
40	24	5085
41	24	5147
42	24	5043
43	24	4903
44	24	4825
45	24	4751
46	24	4697
47	24	4675
48	24	4657
49	24	4687
50	24	4781
51	24	4853
52	24	4885
53	24	4987
54	24	4947
55	24	4965
56	24	5043
57	24	5131
58	24	5107
59	24	5067
60	24	5099
61	24	5105
62	24	5137
63	24	5199
64	24	5103
65	24	5449
66	24	5451
67	24	5547
68	24	5439
69	24	5293
70	24	5389
71	24	5389
72	24	5197
73	24	5383
74	24	5391
75	24	5251
76	24	5121
77	24	5095
78	24	5167
79	24	5073
80	24	5045
81	24	5081
82	24	5097
83	24	5025
84	24	4947
85	24	4907
86	24	4911
87	24	4897
88	24	4879
89	24	4865
90	24	4849
91	24	4897
92	24	4965
93	24	4835
94	24	4869
95	24	4797
96	24	4767
97	24	4759
98	24	4747
99	24	4735
100	24	4721
101	24	4719
102	24	4719
103	24	4725
104	24	4751
105	24	4803
106	24	4867
107	24	4957
108	24	5085
109	24	5193
110	24	5235
111	24	5217
112	24	5285
113	24	5235
114	24	5101
115	24	4937
116	24	4879
117	24	4857
118	24	4889
119	24	4887
120	24	4907
121	24	4821
1	25	4807
2	25	4787
3	25	4775
4	25	4769
5	25	4767
6	25	4775
7	25	4853
8	25	4797
9	25	4985
10	25	4889
11	25	4981
12	25	4831
13	25	4805
14	25	4891
15	25	4877
16	25	4987
17	25	5133
18	25	5275
19	25	5265
20	25	5201
21	25	5295
22	25	5435
23	25	5427
24	25	5337
25	25	5121
26	25	5153
27	25	5309
28	25	5213
29	25	5149
30	25	5247
31	25	5181
32	25	4993
33	25	4971
34	25	5089
35	25	5217
36	25	5163
37	25	5175
38	25	5131
39	25	5191
40	25	5259
41	25	5277
42	25	5229
43	25	5095
44	25	5001
45	25	4885
46	25	4799
47	25	4731
48	25	4695
49	25	4713
50	25	4717
51	25	4713
52	25	4753
53	25	4831
54	25	4849
55	25	4895
56	25	5011
57	25	5019
58	25	4997
59	25	5045
60	25	5019
61	25	5011
62	25	5063
63	25	5181
64	25	5167
65	25	5419
66	25	5661
67	25	5611
68	25	5457
69	25	5407
70	25	5489
71	25	5369
72	25	5259
73	25	5453
74	25	5323
75	25	5217
76	25	5133
77	25	5171
78	25	5199
79	25	5189
80	25	5179
81	25	5183
82	25	5123
83	25	5043
84	25	4955
85	25	4915
86	25	4897
87	25	4885
88	25	4869
89	25	4851
90	25	4835
91	25	4831
92	25	4931
93	25	4815
94	25	4805
95	25	4795
96	25	4785
97	25	4777
98	25	4765
99	25	4747
100	25	4735
101	25	4737
102	25	4739
103	25	4739
104	25	4761
105	25	4809
106	25	4875
107	25	4979
108	25	5075
109	25	5217
110	25	5383
111	25	5299
112	25	5267
113	25	5217
114	25	5069
115	25	4989
116	25	4981
117	25	4897
118	25	4831
119	25	4809
120	25	4803
121	25	4787
1	26	4725
2	26	4743
3	26	4779
4	26	4819
5	26	4895
6	26	4951
7	26	4951
8	26	4909
9	26	5075
10	26	5085
11	26	5069
12	26	4965
13	26	4845
14	26	4937
15	26	5063
16	26	5091
17	26	5137
18	26	5057
19	26	4999
20	26	5235
21	26	5329
22	26	5283
23	26	5275
24	26	5253
25	26	5161
26	26	5317
27	26	5341
28	26	5129
29	26	5203
30	26	5347
31	26	5219
32	26	4999
33	26	5109
34	26	5091
35	26	5231
36	26	5221
37	26	5221
38	26	5259
39	26	5245
40	26	5275
41	26	5235
42	26	5253
43	26	5189
44	26	5157
45	26	5063
46	26	4873
47	26	4825
48	26	4781
49	26	4771
50	26	4771
51	26	4743
52	26	4705
53	26	4699
54	26	4717
55	26	4755
56	26	4833
57	26	4937
58	26	5001
59	26	5067
60	26	4969
61	26	5019
62	26	5113
63	26	5313
64	26	5427
65	26	5289
66	26	5717
67	26	5667
68	26	5707
69	26	5569
70	26	5447
71	26	5369
72	26	5325
73	26	5403
74	26	5299
75	26	5205
76	26	5221
77	26	5419
78	26	5307
79	26	5259
80	26	5453
81	26	5215
82	26	5091
83	26	5151
84	26	5015
85	26	4937
86	26	4923
87	26	4907
88	26	4887
89	26	4867
90	26	4845
91	26	4831
92	26	4831
93	26	4831
94	26	4829
95	26	4821
96	26	4809
97	26	4799
98	26	4783
99	26	4765
100	26	4753
101	26	4755
102	26	4759
103	26	4761
104	26	4775
105	26	4843
106	26	4927
107	26	5091
108	26	5265
109	26	5311
110	26	5207
111	26	5211
112	26	5351
113	26	5375
114	26	5213
115	26	5063
116	26	4901
117	26	4909
118	26	4911
119	26	4853
120	26	4809
121	26	4811
1	27	4789
2	27	4835
3	27	4989
4	27	5059
5	27	5055
6	27	5097
7	27	5127
8	27	5155
9	27	5063
10	27	5071
11	27	5069
12	27	4911
13	27	4905
14	27	4957
15	27	5061
16	27	5139
17	27	5263
18	27	5161
19	27	4959
20	27	5009
21	27	5103
22	27	5159
23	27	5295
24	27	5301
25	27	5243
26	27	5275
27	27	5363
28	27	5171
29	27	5213
30	27	5231
31	27	5057
32	27	5083
33	27	5287
34	27	5179
35	27	5265
36	27	5295
37	27	5197
38	27	5229
39	27	5331
40	27	5223
41	27	5139
42	27	5087
43	27	5051
44	27	4953
45	27	4899
46	27	4971
47	27	5007
48	27	4889
49	27	4841
50	27	4805
51	27	4765
52	27	4713
53	27	4699
54	27	4703
55	27	4713
56	27	4741
57	27	4825
58	27	4953
59	27	4957
60	27	5045
61	27	5179
62	27	5221
63	27	5531
64	27	5627
65	27	5419
66	27	5557
67	27	5945
68	27	5751
69	27	5767
70	27	5451
71	27	5467
72	27	5349
73	27	5359
74	27	5267
75	27	5213
76	27	5315
77	27	5427
78	27	5433
79	27	5519
80	27	5509
81	27	5255
82	27	5165
83	27	5205
84	27	5087
85	27	4975
86	27	4941
87	27	4921
88	27	4899
89	27	4875
90	27	4851
91	27	4843
92	27	4847
93	27	4849
94	27	4847
95	27	4837
96	27	4827
97	27	4815
98	27	4803
99	27	4787
100	27	4771
101	27	4769
102	27	4773
103	27	4777
104	27	4781
105	27	4809
106	27	4877
107	27	4991
108	27	5099
109	27	5103
110	27	5125
111	27	5399
112	27	5361
113	27	5277
114	27	5175
115	27	5033
116	27	4859
117	27	4885
118	27	4809
119	27	4775
120	27	4777
121	27	4781
1	28	5013
2	28	5003
3	28	4925
4	28	4959
5	28	5027
6	28	5173
7	28	5127
8	28	5157
9	28	5069
10	28	5011
11	28	4957
12	28	4995
13	28	4953
14	28	4961
15	28	5129
16	28	5193
17	28	5247
18	28	5093
19	28	5017
20	28	5087
21	28	5111
22	28	5191
23	28	5253
24	28	5241
25	28	5275
26	28	5311
27	28	5361
28	28	5309
29	28	5331
30	28	5267
31	28	5169
32	28	5197
33	28	5369
34	28	5315
35	28	5179
36	28	5277
37	28	5185
38	28	5261
39	28	5319
40	28	5297
41	28	5265
42	28	5211
43	28	5229
44	28	5117
45	28	5013
46	28	4967
47	28	5075
48	28	4995
49	28	4909
50	28	4839
51	28	4781
52	28	4721
53	28	4707
54	28	4717
55	28	4725
56	28	4727
57	28	4749
58	28	4817
59	28	4901
60	28	5045
61	28	5165
62	28	5255
63	28	5341
64	28	5293
65	28	5391
66	28	5547
67	28	5685
68	28	5471
69	28	5465
70	28	5505
71	28	5457
72	28	5359
73	28	5461
74	28	5357
75	28	5267
76	28	5247
77	28	5307
78	28	5477
79	28	5495
80	28	5469
81	28	5225
82	28	5247
83	28	5193
84	28	5043
85	28	4981
86	28	4955
87	28	4931
88	28	4907
89	28	4881
90	28	4861
91	28	4859
92	28	4867
93	28	4869
94	28	4865
95	28	4853
96	28	4845
97	28	4841
98	28	4829
99	28	4809
100	28	4791
101	28	4785
102	28	4787
103	28	4791
104	28	4797
105	28	4801
106	28	4837
107	28	4897
108	28	4955
109	28	4985
110	28	5085
111	28	5179
112	28	5195
113	28	5195
114	28	5103
115	28	4917
116	28	4815
117	28	4779
118	28	4773
119	28	4773
120	28	4773
121	28	4779
1	29	5115
2	29	5161
3	29	5133
4	29	5123
5	29	5095
6	29	5099
7	29	5131
8	29	5155
9	29	5081
10	29	4997
11	29	5029
12	29	5111
13	29	5077
14	29	5109
15	29	5177
16	29	5225
17	29	5107
18	29	5133
19	29	5267
20	29	5357
21	29	5309
22	29	5191
23	29	5185
24	29	5235
25	29	5259
26	29	5295
27	29	5319
28	29	5319
29	29	5319
30	29	5217
31	29	5287
32	29	5317
33	29	5309
34	29	5339
35	29	5231
36	29	5113
37	29	5075
38	29	5137
39	29	5171
40	29	5219
41	29	5203
42	29	5221
43	29	5233
44	29	5211
45	29	5231
46	29	5091
47	29	4983
48	29	5041
49	29	4993
50	29	4979
51	29	4981
52	29	4811
53	29	4745
54	29	4749
55	29	4757
56	29	4755
57	29	4747
58	29	4761
59	29	4815
60	29	4939
61	29	5151
62	29	5139
63	29	5163
64	29	5389
65	29	5479
66	29	5539
67	29	5455
68	29	5449
69	29	5509
70	29	5557
71	29	5429
72	29	5717
73	29	5731
74	29	5507
75	29	5277
76	29	5277
77	29	5499
78	29	5331
79	29	5281
80	29	5383
81	29	5183
82	29	5087
83	29	5063
84	29	5027
85	29	5001
86	29	4967
87	29	4939
88	29	4911
89	29	4889
90	29	4875
91	29	4883
92	29	4891
93	29	4893
94	29	4885
95	29	4873
96	29	4881
97	29	4879
98	29	4865
99	29	4847
100	29	4825
101	29	4819
102	29	4813
103	29	4807
104	29	4813
105	29	4819
106	29	4821
107	29	4851
108	29	4887
109	29	4913
110	29	4961
111	29	5003
112	29	5015
113	29	5001
114	29	4935
115	29	4855
116	29	4795
117	29	4775
118	29	4773
119	29	4773
120	29	4773
121	29	4779
1	30	5151
2	30	5125
3	30	5169
4	30	5155
5	30	5113
6	30	5159
7	30	5119
8	30	5165
9	30	5053
10	30	5065
11	30	5119
12	30	5217
13	30	5217
14	30	5303
15	30	5165
16	30	5191
17	30	5177
18	30	5315
19	30	5301
20	30	5369
21	30	5271
22	30	5203
23	30	5251
24	30	5235
25	30	5251
26	30	5239
27	30	5273
28	30	5289
29	30	5329
30	30	5309
31	30	5321
32	30	5315
33	30	5267
34	30	5325
35	30	5231
36	30	5123
37	30	5091
38	30	5129
39	30	5131
40	30	5139
41	30	5337
42	30	5427
43	30	5287
44	30	5229
45	30	5137
46	30	5039
47	30	5007
48	30	5125
49	30	5119
50	30	5229
51	30	5169
52	30	4987
53	30	4799
54	30	4781
55	30	4783
56	30	4775
57	30	4763
58	30	4767
59	30	4805
60	30	4861
61	30	4951
62	30	5085
63	30	5233
64	30	5549
65	30	5287
66	30	5255
67	30	5383
68	30	5643
69	30	5707
70	30	5499
71	30	5537
72	30	5613
73	30	5501
74	30	5363
75	30	5301
76	30	5277
77	30	5459
78	30	5319
79	30	5223
80	30	5195
81	30	5103
82	30	5109
83	30	5133
84	30	5119
85	30	5045
86	30	4987
87	30	4953
88	30	4925
89	30	4905
90	30	4887
91	30	4897
92	30	4907
93	30	4909
94	30	4903
95	30	4911
96	30	4923
97	30	4911
98	30	4901
99	30	4881
100	30	4857
101	30	4851
102	30	4837
103	30	4819
104	30	4821
105	30	4829
106	30	4829
107	30	4833
108	30	4857
109	30	4875
110	30	4905
111	30	4935
112	30	4959
113	30	4955
114	30	4879
115	30	4837
116	30	4797
117	30	4775
118	30	4773
119	30	4773
120	30	4773
121	30	4785
1	31	5075
2	31	5179
3	31	5207
4	31	5189
5	31	5167
6	31	5167
7	31	5167
8	31	5173
9	31	5113
10	31	5123
11	31	5259
12	31	5301
13	31	5331
14	31	5399
15	31	5161
16	31	5201
17	31	5243
18	31	5351
19	31	5339
20	31	5375
21	31	5327
22	31	5329
23	31	5315
24	31	5315
25	31	5257
26	31	5235
27	31	5275
28	31	5295
29	31	5359
30	31	5395
31	31	5397
32	31	5389
33	31	5241
34	31	5309
35	31	5203
36	31	5137
37	31	5163
38	31	5125
39	31	5177
40	31	5263
41	31	5373
42	31	5409
43	31	5351
44	31	5297
45	31	5159
46	31	5147
47	31	5129
48	31	5247
49	31	5305
50	31	5333
51	31	5133
52	31	5029
53	31	4873
54	31	4817
55	31	4809
56	31	4797
57	31	4785
58	31	4783
59	31	4803
60	31	4847
61	31	4889
62	31	4933
63	31	5097
64	31	5259
65	31	5233
66	31	5339
67	31	5465
68	31	5357
69	31	5465
70	31	5599
71	31	5629
72	31	5713
73	31	5645
74	31	5557
75	31	5413
76	31	5327
77	31	5461
78	31	5517
79	31	5337
80	31	5201
81	31	5123
82	31	5173
83	31	5277
84	31	5157
85	31	5055
86	31	5013
87	31	4983
88	31	5001
89	31	5053
90	31	4981
91	31	4953
92	31	4923
93	31	4927
94	31	4957
95	31	5033
96	31	5045
97	31	5037
98	31	4981
99	31	5009
100	31	4967
101	31	4887
102	31	4871
103	31	4833
104	31	4829
105	31	4835
106	31	4841
107	31	4841
108	31	4855
109	31	4927
110	31	4895
111	31	4907
112	31	4945
113	31	4969
114	31	4947
115	31	4893
116	31	4787
117	31	4775
118	31	4775
119	31	4793
120	31	4777
121	31	4807
1	32	4853
2	32	4979
3	32	5193
4	32	5315
5	32	5289
6	32	5249
7	32	5157
8	32	5107
9	32	5081
10	32	5135
11	32	5367
12	32	5447
13	32	5465
14	32	5263
15	32	5075
16	32	5083
17	32	5095
18	32	5269
19	32	5365
20	32	5393
21	32	5367
22	32	5365
23	32	5373
24	32	5253
25	32	5187
26	32	5251
27	32	5367
28	32	5353
29	32	5423
30	32	5383
31	32	5215
32	32	5307
33	32	5221
34	32	5237
35	32	5137
36	32	5067
37	32	5111
38	32	5261
39	32	5331
40	32	5431
41	32	5661
42	32	5739
43	32	5381
44	32	5333
45	32	5237
46	32	5231
47	32	5471
48	32	5699
49	32	5545
50	32	5299
51	32	5131
52	32	5123
53	32	4915
54	32	4859
55	32	4839
56	32	4823
57	32	4827
